fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
-0.8731372397455542,-0.9168810602928443,-0.74642223536369,0.10421638822593482,-0.11009038376055724,-0.09302595695058102,0.23796941243744515,0.08781407025405602,-0.07637777777777766,-0.4084046561613859,1
-0.8094979137206401,-0.8963328158763095,-0.7486102897693672,0.15308557790658028,-0.025929767372944168,-0.1757049849548491,0.07360660654866405,0.1040309716997494,-0.9721266666666667,-0.18884418174049267,1
-0.6459154242202407,-0.823606961487156,-0.22631578947368403,-0.5576770087509944,-0.6796562453696844,-0.30890819283191095,0.0746401076300514,0.15338161903036124,-0.9306444444444444,-0.07547892038171189,1
-0.9063146136556192,-0.9429796163537222,-0.8835008870490832,0.7058756676895102,0.21677285523781276,-0.12035230276759544,0.20032029412332186,0.04231829415078384,-0.4492488888888889,-0.30488404915124745,1
-0.7321196082978294,-0.8585867962649484,-0.3788290952099349,-0.49676099556767817,-0.6520966069047267,-0.07557439490307769,0.3284596939840483,0.012601825503174804,-0.8454444444444444,-0.18349901593919526,1
-0.8891357362300257,-1.0,-0.8689532820816084,0.7667916808728266,0.19069491776559477,-0.10318162741609023,0.11055935702621102,0.0675152049653438,0.7854422222222222,-0.15209566106874173,1
-0.915333281801551,-0.9185722866659906,-0.8157303370786515,0.3417433799295375,-0.06563935397836729,-0.06941056768924142,0.19953096030352502,0.0950084472749794,-0.6483133333333333,-0.3596264777097279,1
-0.8537024827709548,-0.8985108158919113,-0.6827321111768185,0.3165132401409252,0.3056749148021929,-0.05882127475713275,0.2347534910480773,0.12288691746920322,-0.6956333333333333,-0.45225848428739746,1
-0.7373910064914888,-0.8953670694510535,-0.4867534003548193,-0.40197749744289124,-0.5572677433693881,-0.03396677058119353,0.2827004337827857,0.11009973669181541,-0.9420444444444445,-0.2830785241677565,1
-0.8237655485785563,-0.8620293156305825,-0.5187463039621523,-0.16695078986248435,-0.18595347458882805,-0.08278375557321024,0.2610084879696754,0.02351212210531451,-0.8064666666666667,-0.20839996245031134,1
-0.43308673859897207,-0.7906662714231109,-0.05890005913660534,-0.6851914990339811,-0.7727070677137353,-0.05605751227693614,0.49845167786058947,0.12981427920000152,-0.9286044444444445,0.032423832398907226,1
-0.9464554469851634,-0.9211465703520528,-0.8486102897693673,0.7886123423116265,0.5513409393984294,-0.08973894378859051,0.19021997856520148,0.11976517171805162,0.30766666666666675,-0.33234225893747316,1
-0.7055752841447315,-0.8318875740106559,-0.40573625073920727,-0.19627230367087156,-0.39220625277818943,-0.21667901716370647,0.2619876127212545,-0.04016246973070596,-0.8647333333333334,0.24763453147052372,1
-0.7797701379384558,-0.8394005819441303,-0.4261383796570075,-0.5060802363904989,-0.6396503185657134,-0.12438925049905306,0.22007433770507318,0.014737429347883906,-0.9828,-0.06100124949825836,1
-0.628223047741165,-0.7378653727640787,0.1303962152572442,-0.7040572792362768,-0.7845606756556527,-0.2761718259996934,0.3165453139005192,-0.056651052753147954,-0.9831844444444444,-0.008419546555139656,1
-0.639099891328565,-0.7954357170160151,-0.06978119455943199,-0.5847255369928401,-0.6784708845754928,-0.02732557149118124,0.32724622479174725,0.1627110814197022,-0.9573555555555555,0.146598354287786,1
-0.8892345560006487,-0.9237263146398733,-0.8429923122412772,0.2408228207750882,-0.1450585271892133,-0.1214079024597235,0.22215011024362336,0.12187174089043643,-0.7952222222222223,-0.047632265541039054,1
-0.6633246790252005,-0.8842508444430577,-0.4444115907746895,-0.3178770314808501,-0.5036301674322122,-0.3273700565102994,0.35331283404168723,0.13061999135700028,-0.8836666666666666,0.16636049643277984,1
-0.8616468648215256,-0.923723974381977,-0.7144884683619157,0.15172178656665536,-0.06889909616239454,-0.13729358409101122,0.11179808490074553,0.0066300155776202255,-0.3368,-0.0924814841190712,1
-0.8939506234587828,-0.9007715050198531,-0.7547604967474866,0.4122059324923286,0.10208919839976272,-0.09723151413222084,0.21838340925555283,0.019886935875111554,-0.5029888888888889,-0.5193259507192707,1
-0.9008049567511939,-0.9466499208212745,-0.7971023063276166,0.7295147175815435,0.3459771818047117,-0.07417305872641988,0.21621116258347192,0.09757957120455268,-0.9388155555555555,-0.29307289171446693,1
-0.47053276284619117,-0.6883587771372406,0.27315198107628635,-0.8465734742584384,-0.880574899985183,-0.31714314806813454,0.4575206849312664,0.23730685785998398,-0.9331244444444444,0.034014029340549756,1
-0.657002638730378,-0.8540981816196145,-0.6028976936723831,-0.44766450733037844,-0.592532226996592,-0.03130328329639803,0.28234049756095836,0.13009114553966517,-0.9070666666666667,-0.41118041977962216,1
-0.8102811968104857,-0.8825767799611517,-0.3854523950325248,-0.12876463234458468,-0.3483479033930953,-0.08320769896689452,0.21429992229447048,0.0889832342913998,-0.9539755555555556,-0.09191095544535222,1
-0.8342871259967232,-0.811129486469409,-0.5396806623299821,-0.4838049778383907,-0.6251296488368647,-0.15949795810277786,0.17406003497625847,0.00781836323774969,-0.48997777777777773,-0.36743988812782424,1
-0.5049796373678171,-0.766586577840878,-0.32927261975162625,-0.3174224343675417,-0.48673877611498007,-0.19883351684855588,0.093539916611267,-0.005678093106416954,-0.8942288888888889,0.354299115640093,1
-0.9042466735476752,-0.9015679727906015,-0.7263749260792429,0.1717240595522218,-0.1299451770632687,-0.08618130374789196,0.21678790249447014,0.10839446816905547,-0.18984444444444437,-0.46748067485854117,1
-0.6645650793362099,-0.7591929230601212,-0.09059727971614429,-0.6006364359586316,-0.6710623796117944,-0.06174319328876319,0.35596920545657684,-0.08318822478124835,-0.9754288888888889,0.06563183825147934,1
-0.5835898555139765,-0.8502188141133153,-0.36918982850384374,-0.40493237867939536,-0.5454141354274707,-0.2051690508159072,0.31179878653080756,0.014584997318181428,-0.9091777777777778,0.17299238647693294,1
-0.9003805773681506,-0.943847852033294,-0.8208160851567119,0.5763154903966361,0.07126981775077779,-0.11062599597660303,0.133020991017381,0.0983790616460534,0.9666644444444445,-0.23810387020755908,1
-0.8816375587879118,-0.9214359822452435,-0.7116499112950916,0.24855097170132967,-0.05734182841902513,-0.09931890299710562,0.2230674915497428,0.027877692479786602,-0.7693777777777777,-0.1275669744014708,1
-0.8781637104095715,-0.8637548657862096,-0.6010053222945,0.08739629503352653,-0.08608682767817477,-0.08036553599608506,0.23331479860586093,-0.00659475918979778,-0.9807733333333334,0.034179927749220074,1
-0.8045417687829557,-0.8804549461350641,-0.6822590183323476,-0.06330264802818497,-0.35605274855534164,-0.22446079820604198,0.26639805929124827,0.041040768568515525,-0.7174444444444444,-0.5620508604057957,1
-0.9106869338134882,-0.8995147865294756,-0.6645771732702541,0.40811455847255385,0.2627055860127425,-0.09733217649053856,0.22435884167893044,0.10918203365585157,0.30895555555555565,-0.2995105592313966,1
-0.8811252722469524,-0.8996934262155689,-0.6494973388527499,0.1267189453346973,-0.06060157060305238,-0.15129049143363335,0.11159496299778449,0.1109801094347909,-0.8611733333333333,-0.47412470381064586,1
-0.5269255077775099,-0.859612609309546,-0.527439384979302,-0.20331855892715078,-0.2707067713735368,-0.22165657720105997,-0.05520565654156029,-0.0257923808353534,-0.776,0.16093035827582214,1
-0.5845513779447002,-0.8881660959037686,-0.3171496156120637,-0.33196954199340833,-0.5246703215291154,-0.2198860811834177,0.36931420923660885,0.03649373149201668,-0.9856888888888888,0.15312504046302666,1
-0.901974425079609,-0.9435069544663822,-0.8603193376700176,0.6165473349244235,0.11157208475329661,-0.10935455295846676,0.1300587088954412,0.037843843755095696,-0.7972088888888889,-0.3613178322176327,1
-0.8827839893783902,-0.8435373778190357,-0.6563571850975751,0.21922945789294235,0.10712698177507773,-0.11660630796796774,0.11097647609809477,0.008647406827866182,0.06191111111111125,-0.6562091323432301,1
-0.5408615204603909,-0.766164551333557,0.02312241277350724,-0.671326287078077,-0.7347755222996,-0.07399728676228047,0.24962874999342208,-0.061241123361841704,-0.9079555555555555,-0.08160502259455393,1
-0.9000016672047191,-0.9443151235266126,-0.9173861620342991,0.6113194681213774,0.09349533264187282,-0.1595751971046409,0.12607906318354103,0.03651447054367689,-0.3602222222222222,-0.28713696572619796,1
-0.7995225731940763,-0.8684361616650155,-0.4991720875221761,-0.1301284236845096,-0.38064898503482003,-0.10486036582249669,0.2744594378890757,0.0073138858061153195,-0.9619333333333333,-0.258355614973262,1
-0.8743709712376873,-0.8696881996396003,-0.802483737433471,0.007159904534606243,-0.31693584234701444,-0.09309700134577835,0.22832866456996204,-0.005551066414998224,-0.9058822222222223,-0.3210409356346544,1
-0.7705598928138929,-0.8743866574096466,-0.6714370195150796,-0.3203773156040459,-0.495925322269966,-0.18709802810183318,0.08557922192734257,0.14256672206585846,-0.7115533333333333,-0.11211819088189967,1
-0.8784407695210726,-0.8833857291073477,-0.6517445298639857,-0.13126491646778038,-0.41087568528670915,-0.08179552222857175,0.21306926316564945,-0.0009791424765071416,-0.7713777777777777,-0.4954689502919811,1
-0.9175024667051639,-0.8823380736557169,-0.7834417504435243,0.42584384589157853,0.1305378574603644,-0.11053869073890822,0.20339378461009527,0.148169895348153,-0.0057777777777776596,-0.09149823257500223,1
-0.8948193886814987,-0.8656551551981029,-0.6439384979302185,-0.07375838163427662,-0.3353089346569863,-0.09813321656499774,0.19761901838446155,0.14265434455912282,-0.7641111111111111,-0.2503317968173401,1
-0.6574361119573437,-0.7852641761122076,-0.44086339444115885,-0.49880668257756555,-0.6449844421395763,0.05801520156475759,0.09591037377587468,0.13578557064926458,-0.8867333333333334,-0.04310849917779114,1
-0.5491526810925345,-0.7342925790422105,0.08444707273802532,-0.7790658029321513,-0.8325677878204178,0.04546260548253658,0.39555306866677997,0.14944119921492327,-0.9282888888888889,-0.3505951301938339,1
-0.5150519788962195,-0.7400558541551279,0.15529272619751655,-0.7495169905671099,-0.8127129945177063,-0.029084259039866986,0.42284788134032375,0.15240740207862336,-0.9161911111111111,0.048378403749789634,1
-0.5559124384081529,-0.8526948069677278,-0.21596688350088677,-0.44243664052733256,-0.575344495480812,-0.023950091602746124,0.49387003355545755,0.13197062209637078,-0.9579555555555556,-0.1425544794188861,1
-0.9014918450954625,-0.8804401245017202,-0.6797161442933175,0.06193885668826016,-0.23573862794488087,-0.07104284654565507,0.2157593128235171,0.1183450651556194,-0.0022222222222222365,-0.16480914399658153,1
-0.8212871729815834,-0.8872689970434742,-0.4956830277942046,-0.17536083645868838,-0.37975996443917626,-0.03759313203958978,0.272594154369138,0.031662569407773095,-0.28051111111111104,-0.4349807719698049,1
-0.6136413721397965,-0.7841517735254425,-0.3251921939680662,-0.40743266280259116,-0.5338568676841013,-0.14117953828499222,0.31976053365982504,-0.06816122642455893,-0.9116755555555556,0.2652157164869031,1
-0.88552548019285,-0.9009119204936384,-0.8351271437019514,0.27105352881009215,-0.11720254852570755,-0.07815890095288541,0.1970082494154543,0.025685574719303467,0.8233444444444444,-0.2211417694967046,1
-0.7704677418621464,-0.8928583129860911,-0.5241868716735658,-0.2708262302534379,-0.41828419025040753,-0.05211987183358814,0.23113237829788041,0.10898916047541171,-0.9621377777777778,-0.08045991894446514,1
-0.8072377903778036,-0.8965325178834708,-0.7409816676522765,-0.052165018752130976,-0.3142687805600831,-0.04172164380082487,0.1036907495338544,0.11143429466614929,-0.4143133333333333,-0.4078098496717639,1
-0.5752441318182988,-0.7077875981933208,-0.23128326434062663,-0.6840550062507103,-0.7635205215587495,0.0023597579767175303,0.4555164786590445,-0.04530679149501857,-0.2988222222222222,-0.1474950149551345,1
-0.4110796363068686,-0.6796725199116943,0.3260792430514492,-0.8495283554949427,-0.876129797006964,0.03815490543158592,0.4812157845715056,-0.07544789222537018,-0.86224,0.06712897023216069,1
-0.7640699195346377,-0.8634771551825011,-0.49154346540508564,-0.4081145584725536,-0.5768261964735517,-0.02655085849505133,0.30543254616287274,0.04340139112373779,-0.82908,-0.38033140837228574,1
-0.6519494927908551,-0.8595759452691687,-0.43217031342400936,-0.40243209455619944,-0.5714920728996888,-0.021703578779135993,0.30069513998396763,0.13811404767441354,-0.9349777777777778,-0.05791392057593436,1
-0.8852484210813489,-0.8562223557035985,-0.523772915434654,-0.08876008637345156,-0.3504222847829309,-0.06941327782965766,0.2434007307477095,0.12818107888176075,-0.9367511111111111,-0.7968080336911344,1
-0.8729165624663717,-0.8512173241491212,-0.599172087522176,-0.19377201954767576,-0.4488072307008446,-0.0871670205335725,0.2030724380416802,0.028114117668712885,0.814151111111111,-0.07833965635560836,1
-0.551875377962888,-0.8195099499964896,-0.2345357776463628,-0.5740425048300943,-0.641724699955549,-0.0013692016545794883,0.46611074178084216,0.15114024602218515,-0.7196444444444444,-0.12323743056544645,1
-0.8348430629885099,-0.9418235289528906,-0.7687167356593732,0.35515399477213316,0.1361683212327751,-0.049306165337149266,0.23768244574207012,0.029435713735759123,-0.7715888888888889,-0.2384963615646566,1
-0.6793989575423584,-0.8444492983126741,-0.3752217622708456,-0.5819979543129901,-0.7045488220477107,-0.09182749414222513,0.3198843713657754,0.14135607992519428,-0.7274,-0.005291754606310817,1
-0.8663095817286488,-0.8730215069700681,-0.5795978710821996,-0.25014206159790875,-0.46955104459919994,-0.17258890422054043,0.11018819472339099,0.0021498619427255256,-0.38144444444444436,-0.22003712887312077,1
-0.7477616261005445,-0.8774726774890593,-0.7248965109402719,-0.12058188430503458,-0.39072455178544974,-0.2065198622319478,0.2425654401588489,0.019208768885823013,-0.9613977777777778,-0.0866467156970645,1
-0.7882001312544805,-0.889941571561186,-0.4606150206978117,-0.10603477667916805,-0.31752852274411025,-0.04201066091807172,0.27525613882452393,0.0947906872325473,-0.7957266666666667,-0.09268784555424625,1
-0.7093759046480151,-0.9040704885678402,-0.5847427557658189,-0.0017047391749063223,-0.07482590013335322,-0.16198702849364205,0.01927868921471798,0.10152724968807175,-0.8867555555555555,-0.2548434242726366,1
-0.8855679181311544,-0.9999641160455882,-0.887285629804849,0.7147403113990225,0.14742924877759656,-0.06448508106417153,0.2166693270139851,0.0675152049653438,0.36804666666666663,-0.4074294972226179,1
-0.9061775997405223,-0.9049761683737548,-0.7486102897693672,0.20195476758722597,-0.11512816713587204,-0.10647522234766306,0.12432989943887124,0.01163227483806046,-0.5921333333333334,-0.2650805699783765,1
-0.828707143365965,-0.8463566084982566,-0.45901833234772305,-0.36492783270826235,-0.47873759075418587,-0.0635363383370269,0.2386138596494304,0.1463552283278855,-0.39339999999999997,-0.4515989369553677,1
-0.8856024747380593,-0.8361601048435537,-0.48835008870490815,-0.20650073872030905,-0.40643058230849016,-0.05924521815081704,0.23293205940701722,0.15337954512519525,-0.3862,-0.6866118365682174,1
-0.8022501201145218,-0.8055760544812038,-0.3221170904790063,-0.6081372883282191,-0.7113646466143133,-0.11834737960394788,0.11733499853534712,0.10955222572798613,-0.9561622222222222,-0.4587892167652885,1
-0.8492113363858336,-0.9019463144838561,-0.6435245416913069,0.165132401409251,-0.2007704845162247,-0.13167178496042425,0.23902290997560066,0.11984449859065188,-0.9572222222222222,-0.13099419274643587,1
-0.415183991197159,-0.8702553221364995,-0.4070372560615019,-0.2746903057165587,-0.37561120165950523,-0.3272945597415611,0.4250074986712879,-0.008769248756369766,-0.9932222222222222,-0.07165516437699881,1
-0.7437033466861275,-0.7761707140126842,-0.1390892962743937,-0.6060916013183315,-0.7057341828419026,-0.07933103668291208,0.3256552786260679,0.12042571051342899,-0.7171777777777777,-0.569212816097163,1
-0.8240583703528562,-0.8873392047803668,-0.5594914251921939,-0.19172633253778826,-0.3996147577418877,-0.11022024923999925,0.12918517946819935,0.10933550263813704,-0.8834733333333333,-0.131366452590281,1
-0.8452906771427748,-0.914309896950644,-0.7879361324659964,0.0753494715308558,-0.14683656838050085,-0.05993010935029421,0.2492428534592992,0.11192529171420451,-0.9921777777777778,-0.1563402325491059,1
